#Standard Solar Model AGSS09 
#
#Serenelli et al. 2009 - arxiv:0909.2668
#
#Columns in the Standard Model table (below) represent:
#
#1)  Mass fraction in units of the solar mass
#2)  Radius of the zone in units of one solar radius
#3)  Temperature in units of deg (K)
#4)  Density in units of g/cm^3
#5)  Pressure in units of dyn/cm^2
#6)  Luminosity fraction in units of the solar luminosity
#7-35) Mass fractions of hydrogen, He4, He3, etc.
#
#(t1,f9.7,tr2,f7.5,tr2,3(e9.3,tr2),3(f7.5,tr2),27(e9.3,tr1))
# 
# Lsun= 3.8418E+33
# Rsun= 6.9598E+10
#
#The Table begins here.
#
#
#  Mass     Radius     Temp      Rho       Pres       Lumi      H1       He4      He3       C12       C13       N14        N15      O16       O17       O18        Ne        Na       Mg         Al        Si         P       S         Cl        Ar        K         Ca        Sc         Ti        V         Cr        Mn        Fe        Co        Ni
0.6214726  0.30350  6.625e+06  1.169e+01  1.052e+16  0.99775  0.72286  0.26007  2.265e-03 2.633e-03 3.131e-05 7.772e-04 3.022e-06 6.446e-03 3.204e-06 1.828e-05 1.427e-03 3.524e-05 6.780e-04 5.978e-05 7.482e-04 6.863e-06 3.729e-04 4.956e-06 7.506e-05 3.870e-06 6.433e-05 4.152e-08 3.203e-06 3.825e-07 1.868e-05 1.366e-05 1.296e-03 3.596e-06 7.658e-05 
0.6226083  0.30400  6.614e+06  1.162e+01  1.045e+16  0.99777  0.72290  0.26005  2.240e-03 2.633e-03 3.131e-05 7.772e-04 3.022e-06 6.446e-03 3.203e-06 1.828e-05 1.427e-03 3.524e-05 6.779e-04 5.978e-05 7.481e-04 6.863e-06 3.728e-04 4.956e-06 7.506e-05 3.869e-06 6.433e-05 4.152e-08 3.203e-06 3.824e-07 1.868e-05 1.366e-05 1.296e-03 3.596e-06 7.657e-05 
0.6237440  0.30450  6.604e+06  1.156e+01  1.037e+16  0.99779  0.72295  0.26004  2.216e-03 2.633e-03 3.130e-05 7.771e-04 3.022e-06 6.445e-03 3.203e-06 1.828e-05 1.427e-03 3.524e-05 6.779e-04 5.978e-05 7.481e-04 6.862e-06 3.728e-04 4.956e-06 7.506e-05 3.869e-06 6.433e-05 4.152e-08 3.203e-06 3.824e-07 1.868e-05 1.366e-05 1.296e-03 3.596e-06 7.657e-05 
0.6248796  0.30500  6.594e+06  1.149e+01  1.030e+16  0.99781  0.72299  0.26002  2.191e-03 2.633e-03 3.130e-05 7.771e-04 3.021e-06 6.445e-03 3.203e-06 1.828e-05 1.427e-03 3.524e-05 6.779e-04 5.978e-05 7.481e-04 6.862e-06 3.728e-04 4.956e-06 7.505e-05 3.869e-06 6.432e-05 4.152e-08 3.203e-06 3.824e-07 1.868e-05 1.366e-05 1.296e-03 3.596e-06 7.657e-05 
0.6260153  0.30550  6.584e+06  1.143e+01  1.022e+16  0.99783  0.72304  0.26000  2.167e-03 2.633e-03 3.130e-05 7.771e-04 3.021e-06 6.445e-03 3.203e-06 1.828e-05 1.427e-03 3.524e-05 6.779e-04 5.978e-05 7.481e-04 6.862e-06 3.728e-04 4.956e-06 7.505e-05 3.869e-06 6.432e-05 4.152e-08 3.202e-06 3.824e-07 1.868e-05 1.366e-05 1.295e-03 3.596e-06 7.657e-05 
0.6271510  0.30600  6.574e+06  1.136e+01  1.015e+16  0.99785  0.72308  0.25998  2.142e-03 2.633e-03 3.130e-05 7.770e-04 3.021e-06 6.445e-03 3.203e-06 1.828e-05 1.427e-03 3.524e-05 6.778e-04 5.977e-05 7.480e-04 6.862e-06 3.728e-04 4.956e-06 7.505e-05 3.869e-06 6.432e-05 4.152e-08 3.202e-06 3.824e-07 1.868e-05 1.366e-05 1.295e-03 3.596e-06 7.656e-05 
0.6282866  0.30650  6.564e+06  1.130e+01  1.008e+16  0.99788  0.72312  0.25996  2.118e-03 2.632e-03 3.129e-05 7.770e-04 3.021e-06 6.444e-03 3.203e-06 1.828e-05 1.427e-03 3.523e-05 6.778e-04 5.977e-05 7.480e-04 6.862e-06 3.728e-04 4.955e-06 7.505e-05 3.869e-06 6.432e-05 4.152e-08 3.202e-06 3.824e-07 1.868e-05 1.366e-05 1.295e-03 3.596e-06 7.656e-05 
0.6294223  0.30700  6.554e+06  1.124e+01  1.001e+16  0.99790  0.72317  0.25994  2.093e-03 2.632e-03 3.129e-05 7.769e-04 3.021e-06 6.444e-03 3.202e-06 1.828e-05 1.427e-03 3.523e-05 6.778e-04 5.977e-05 7.480e-04 6.861e-06 3.728e-04 4.955e-06 7.504e-05 3.869e-06 6.432e-05 4.151e-08 3.202e-06 3.824e-07 1.868e-05 1.365e-05 1.295e-03 3.596e-06 7.656e-05 
0.6305580  0.30750  6.545e+06  1.117e+01  9.936e+15  0.99792  0.72321  0.25992  2.069e-03 2.632e-03 3.129e-05 7.769e-04 3.021e-06 6.444e-03 3.202e-06 1.827e-05 1.427e-03 3.523e-05 6.778e-04 5.977e-05 7.480e-04 6.861e-06 3.728e-04 4.955e-06 7.504e-05 3.869e-06 6.431e-05 4.151e-08 3.202e-06 3.824e-07 1.868e-05 1.365e-05 1.295e-03 3.595e-06 7.656e-05 
0.6316895  0.30800  6.535e+06  1.111e+01  9.865e+15  0.99794  0.72326  0.25991  2.045e-03 2.632e-03 3.128e-05 7.769e-04 3.021e-06 6.443e-03 3.202e-06 1.827e-05 1.427e-03 3.523e-05 6.778e-04 5.977e-05 7.480e-04 6.861e-06 3.727e-04 4.955e-06 7.504e-05 3.868e-06 6.431e-05 4.151e-08 3.202e-06 3.823e-07 1.868e-05 1.365e-05 1.295e-03 3.595e-06 7.655e-05 
0.6328010  0.30850  6.525e+06  1.105e+01  9.795e+15  0.99796  0.72330  0.25989  2.022e-03 2.632e-03 3.128e-05 7.768e-04 3.020e-06 6.443e-03 3.202e-06 1.827e-05 1.427e-03 3.523e-05 6.777e-04 5.976e-05 7.479e-04 6.861e-06 3.727e-04 4.955e-06 7.504e-05 3.868e-06 6.431e-05 4.151e-08 3.202e-06 3.823e-07 1.868e-05 1.365e-05 1.295e-03 3.595e-06 7.655e-05 
0.6339124  0.30900  6.515e+06  1.099e+01  9.725e+15  0.99798  0.72334  0.25987  1.999e-03 2.632e-03 3.128e-05 7.768e-04 3.020e-06 6.443e-03 3.202e-06 1.827e-05 1.427e-03 3.523e-05 6.777e-04 5.976e-05 7.479e-04 6.860e-06 3.727e-04 4.955e-06 7.503e-05 3.868e-06 6.431e-05 4.151e-08 3.202e-06 3.823e-07 1.868e-05 1.365e-05 1.295e-03 3.595e-06 7.655e-05 
0.6350239  0.30950  6.505e+06  1.092e+01  9.656e+15  0.99799  0.72338  0.25985  1.976e-03 2.632e-03 3.128e-05 7.767e-04 3.020e-06 6.442e-03 3.202e-06 1.827e-05 1.427e-03 3.523e-05 6.777e-04 5.976e-05 7.479e-04 6.860e-06 3.727e-04 4.954e-06 7.503e-05 3.868e-06 6.430e-05 4.151e-08 3.202e-06 3.823e-07 1.868e-05 1.365e-05 1.295e-03 3.595e-06 7.655e-05 
0.6361353  0.31000  6.495e+06  1.086e+01  9.587e+15  0.99801  0.72342  0.25983  1.953e-03 2.631e-03 3.127e-05 7.767e-04 3.020e-06 6.442e-03 3.201e-06 1.827e-05 1.427e-03 3.523e-05 6.777e-04 5.976e-05 7.478e-04 6.860e-06 3.727e-04 4.954e-06 7.503e-05 3.868e-06 6.430e-05 4.151e-08 3.202e-06 3.823e-07 1.868e-05 1.365e-05 1.295e-03 3.595e-06 7.654e-05 
0.6372467  0.31050  6.486e+06  1.080e+01  9.518e+15  0.99803  0.72346  0.25982  1.930e-03 2.631e-03 3.127e-05 7.767e-04 3.020e-06 6.442e-03 3.201e-06 1.827e-05 1.426e-03 3.522e-05 6.776e-04 5.976e-05 7.478e-04 6.860e-06 3.727e-04 4.954e-06 7.503e-05 3.868e-06 6.430e-05 4.150e-08 3.201e-06 3.823e-07 1.868e-05 1.365e-05 1.295e-03 3.595e-06 7.654e-05 
0.6383582  0.31100  6.476e+06  1.074e+01  9.451e+15  0.99805  0.72350  0.25980  1.908e-03 2.631e-03 3.127e-05 7.766e-04 3.020e-06 6.441e-03 3.201e-06 1.827e-05 1.426e-03 3.522e-05 6.776e-04 5.975e-05 7.478e-04 6.859e-06 3.727e-04 4.954e-06 7.502e-05 3.868e-06 6.430e-05 4.150e-08 3.201e-06 3.823e-07 1.868e-05 1.365e-05 1.295e-03 3.595e-06 7.654e-05 
0.6394696  0.31150  6.466e+06  1.068e+01  9.383e+15  0.99807  0.72354  0.25978  1.885e-03 2.631e-03 3.127e-05 7.766e-04 3.019e-06 6.441e-03 3.201e-06 1.827e-05 1.426e-03 3.522e-05 6.776e-04 5.975e-05 7.478e-04 6.859e-06 3.727e-04 4.954e-06 7.502e-05 3.868e-06 6.430e-05 4.150e-08 3.201e-06 3.823e-07 1.867e-05 1.365e-05 1.295e-03 3.594e-06 7.654e-05 
0.6405810  0.31200  6.456e+06  1.062e+01  9.316e+15  0.99808  0.72358  0.25976  1.862e-03 2.631e-03 3.126e-05 7.765e-04 3.019e-06 6.441e-03 3.201e-06 1.826e-05 1.426e-03 3.522e-05 6.776e-04 5.975e-05 7.477e-04 6.859e-06 3.726e-04 4.954e-06 7.502e-05 3.867e-06 6.429e-05 4.150e-08 3.201e-06 3.822e-07 1.867e-05 1.365e-05 1.295e-03 3.594e-06 7.653e-05 
0.6416685  0.31250  6.447e+06  1.056e+01  9.250e+15  0.99810  0.72362  0.25975  1.841e-03 2.631e-03 3.126e-05 7.765e-04 3.019e-06 6.440e-03 3.201e-06 1.826e-05 1.426e-03 3.522e-05 6.776e-04 5.975e-05 7.477e-04 6.859e-06 3.726e-04 4.953e-06 7.502e-05 3.867e-06 6.429e-05 4.150e-08 3.201e-06 3.822e-07 1.867e-05 1.365e-05 1.295e-03 3.594e-06 7.653e-05 
0.6427545  0.31300  6.437e+06  1.050e+01  9.184e+15  0.99811  0.72366  0.25973  1.820e-03 2.631e-03 3.126e-05 7.765e-04 3.019e-06 6.440e-03 3.200e-06 1.826e-05 1.426e-03 3.522e-05 6.775e-04 5.975e-05 7.477e-04 6.859e-06 3.726e-04 4.953e-06 7.501e-05 3.867e-06 6.429e-05 4.150e-08 3.201e-06 3.822e-07 1.867e-05 1.365e-05 1.295e-03 3.594e-06 7.653e-05 
0.6438405  0.31350  6.427e+06  1.044e+01  9.119e+15  0.99813  0.72370  0.25971  1.799e-03 2.631e-03 3.126e-05 7.764e-04 3.019e-06 6.440e-03 3.200e-06 1.826e-05 1.426e-03 3.522e-05 6.775e-04 5.974e-05 7.477e-04 6.858e-06 3.726e-04 4.953e-06 7.501e-05 3.867e-06 6.429e-05 4.150e-08 3.201e-06 3.822e-07 1.867e-05 1.365e-05 1.295e-03 3.594e-06 7.653e-05 
0.6449266  0.31400  6.418e+06  1.038e+01  9.054e+15  0.99814  0.72374  0.25970  1.778e-03 2.630e-03 3.126e-05 7.764e-04 3.019e-06 6.440e-03 3.200e-06 1.826e-05 1.426e-03 3.522e-05 6.775e-04 5.974e-05 7.477e-04 6.858e-06 3.726e-04 4.953e-06 7.501e-05 3.867e-06 6.429e-05 4.150e-08 3.201e-06 3.822e-07 1.867e-05 1.365e-05 1.295e-03 3.594e-06 7.652e-05 
0.6460126  0.31450  6.408e+06  1.032e+01  8.989e+15  0.99816  0.72378  0.25968  1.758e-03 2.630e-03 3.125e-05 7.764e-04 3.018e-06 6.439e-03 3.200e-06 1.826e-05 1.426e-03 3.522e-05 6.775e-04 5.974e-05 7.476e-04 6.858e-06 3.726e-04 4.953e-06 7.501e-05 3.867e-06 6.428e-05 4.149e-08 3.201e-06 3.822e-07 1.867e-05 1.365e-05 1.295e-03 3.594e-06 7.652e-05 
0.6470986  0.31500  6.398e+06  1.026e+01  8.925e+15  0.99817  0.72381  0.25966  1.737e-03 2.630e-03 3.125e-05 7.763e-04 3.018e-06 6.439e-03 3.200e-06 1.826e-05 1.426e-03 3.521e-05 6.775e-04 5.974e-05 7.476e-04 6.858e-06 3.726e-04 4.953e-06 7.501e-05 3.867e-06 6.428e-05 4.149e-08 3.201e-06 3.822e-07 1.867e-05 1.365e-05 1.295e-03 3.594e-06 7.652e-05 
0.6481846  0.31550  6.389e+06  1.021e+01  8.861e+15  0.99819  0.72385  0.25965  1.716e-03 2.630e-03 3.125e-05 7.763e-04 3.018e-06 6.439e-03 3.200e-06 1.826e-05 1.426e-03 3.521e-05 6.774e-04 5.974e-05 7.476e-04 6.858e-06 3.726e-04 4.952e-06 7.500e-05 3.867e-06 6.428e-05 4.149e-08 3.200e-06 3.822e-07 1.867e-05 1.365e-05 1.295e-03 3.594e-06 7.652e-05 
0.6492707  0.31600  6.379e+06  1.015e+01  8.798e+15  0.99820  0.72389  0.25963  1.695e-03 2.630e-03 3.125e-05 7.763e-04 3.018e-06 6.438e-03 3.200e-06 1.826e-05 1.426e-03 3.521e-05 6.774e-04 5.974e-05 7.476e-04 6.857e-06 3.726e-04 4.952e-06 7.500e-05 3.866e-06 6.428e-05 4.149e-08 3.200e-06 3.822e-07 1.867e-05 1.365e-05 1.295e-03 3.593e-06 7.651e-05 
0.6503567  0.31650  6.370e+06  1.009e+01  8.736e+15  0.99822  0.72393  0.25962  1.674e-03 2.630e-03 3.124e-05 7.762e-04 3.018e-06 6.438e-03 3.199e-06 1.826e-05 1.426e-03 3.521e-05 6.774e-04 5.973e-05 7.475e-04 6.857e-06 3.725e-04 4.952e-06 7.500e-05 3.866e-06 6.428e-05 4.149e-08 3.200e-06 3.821e-07 1.867e-05 1.365e-05 1.295e-03 3.593e-06 7.651e-05 
0.6514427  0.31700  6.360e+06  1.003e+01  8.673e+15  0.99823  0.72397  0.25960  1.653e-03 2.630e-03 3.124e-05 7.762e-04 3.018e-06 6.438e-03 3.199e-06 1.826e-05 1.426e-03 3.521e-05 6.774e-04 5.973e-05 7.475e-04 6.857e-06 3.725e-04 4.952e-06 7.500e-05 3.866e-06 6.427e-05 4.149e-08 3.200e-06 3.821e-07 1.867e-05 1.365e-05 1.295e-03 3.593e-06 7.651e-05 
0.6525179  0.31750  6.351e+06  9.976e+00  8.612e+15  0.99825  0.72400  0.25958  1.633e-03 2.630e-03 3.124e-05 7.762e-04 3.018e-06 6.438e-03 3.199e-06 1.825e-05 1.426e-03 3.521e-05 6.774e-04 5.973e-05 7.475e-04 6.857e-06 3.725e-04 4.952e-06 7.499e-05 3.866e-06 6.427e-05 4.149e-08 3.200e-06 3.821e-07 1.867e-05 1.365e-05 1.295e-03 3.593e-06 7.651e-05 
0.6535781  0.31800  6.341e+06  9.920e+00  8.550e+15  0.99826  0.72404  0.25957  1.615e-03 2.629e-03 3.124e-05 7.761e-04 3.017e-06 6.437e-03 3.199e-06 1.825e-05 1.426e-03 3.521e-05 6.773e-04 5.973e-05 7.475e-04 6.856e-06 3.725e-04 4.952e-06 7.499e-05 3.866e-06 6.427e-05 4.149e-08 3.200e-06 3.821e-07 1.867e-05 1.365e-05 1.294e-03 3.593e-06 7.651e-05 
0.6546382  0.31850  6.332e+06  9.864e+00  8.489e+15  0.99827  0.72407  0.25955  1.596e-03 2.629e-03 3.124e-05 7.761e-04 3.017e-06 6.437e-03 3.199e-06 1.825e-05 1.425e-03 3.521e-05 6.773e-04 5.973e-05 7.474e-04 6.856e-06 3.725e-04 4.952e-06 7.499e-05 3.866e-06 6.427e-05 4.148e-08 3.200e-06 3.821e-07 1.867e-05 1.364e-05 1.294e-03 3.593e-06 7.650e-05 
0.6556984  0.31900  6.323e+06  9.808e+00  8.429e+15  0.99829  0.72411  0.25953  1.577e-03 2.629e-03 3.123e-05 7.760e-04 3.017e-06 6.437e-03 3.199e-06 1.825e-05 1.425e-03 3.521e-05 6.773e-04 5.972e-05 7.474e-04 6.856e-06 3.725e-04 4.951e-06 7.499e-05 3.866e-06 6.427e-05 4.148e-08 3.200e-06 3.821e-07 1.867e-05 1.364e-05 1.294e-03 3.593e-06 7.650e-05 
0.6567586  0.31950  6.313e+06  9.752e+00  8.369e+15  0.99830  0.72414  0.25952  1.558e-03 2.629e-03 3.123e-05 7.760e-04 3.017e-06 6.436e-03 3.198e-06 1.825e-05 1.425e-03 3.520e-05 6.773e-04 5.972e-05 7.474e-04 6.856e-06 3.725e-04 4.951e-06 7.498e-05 3.866e-06 6.426e-05 4.148e-08 3.200e-06 3.821e-07 1.867e-05 1.364e-05 1.294e-03 3.593e-06 7.650e-05 
0.6578188  0.32000  6.304e+06  9.697e+00  8.309e+15  0.99831  0.72418  0.25950  1.540e-03 2.629e-03 3.123e-05 7.760e-04 3.017e-06 6.436e-03 3.198e-06 1.825e-05 1.425e-03 3.520e-05 6.772e-04 5.972e-05 7.474e-04 6.856e-06 3.725e-04 4.951e-06 7.498e-05 3.865e-06 6.426e-05 4.148e-08 3.200e-06 3.821e-07 1.866e-05 1.364e-05 1.294e-03 3.593e-06 7.650e-05 
0.6588790  0.32050  6.294e+06  9.642e+00  8.250e+15  0.99832  0.72422  0.25948  1.521e-03 2.629e-03 3.123e-05 7.759e-04 3.017e-06 6.436e-03 3.198e-06 1.825e-05 1.425e-03 3.520e-05 6.772e-04 5.972e-05 7.473e-04 6.855e-06 3.724e-04 4.951e-06 7.498e-05 3.865e-06 6.426e-05 4.148e-08 3.199e-06 3.820e-07 1.866e-05 1.364e-05 1.294e-03 3.592e-06 7.649e-05 
0.6599391  0.32100  6.285e+06  9.588e+00  8.191e+15  0.99834  0.72425  0.25947  1.502e-03 2.629e-03 3.123e-05 7.759e-04 3.016e-06 6.435e-03 3.198e-06 1.825e-05 1.425e-03 3.520e-05 6.772e-04 5.972e-05 7.473e-04 6.855e-06 3.724e-04 4.951e-06 7.498e-05 3.865e-06 6.426e-05 4.148e-08 3.199e-06 3.820e-07 1.866e-05 1.364e-05 1.294e-03 3.592e-06 7.649e-05 
0.6609993  0.32150  6.276e+06  9.533e+00  8.133e+15  0.99835  0.72429  0.25945  1.483e-03 2.629e-03 3.122e-05 7.759e-04 3.016e-06 6.435e-03 3.198e-06 1.825e-05 1.425e-03 3.520e-05 6.772e-04 5.971e-05 7.473e-04 6.855e-06 3.724e-04 4.951e-06 7.497e-05 3.865e-06 6.426e-05 4.148e-08 3.199e-06 3.820e-07 1.866e-05 1.364e-05 1.294e-03 3.592e-06 7.649e-05 
0.6620408  0.32200  6.266e+06  9.479e+00  8.075e+15  0.99836  0.72432  0.25944  1.466e-03 2.628e-03 3.122e-05 7.758e-04 3.016e-06 6.435e-03 3.198e-06 1.825e-05 1.425e-03 3.520e-05 6.772e-04 5.971e-05 7.473e-04 6.855e-06 3.724e-04 4.950e-06 7.497e-05 3.865e-06 6.425e-05 4.147e-08 3.199e-06 3.820e-07 1.866e-05 1.364e-05 1.294e-03 3.592e-06 7.649e-05 
0.6630775  0.32250  6.257e+06  9.426e+00  8.017e+15  0.99837  0.72435  0.25942  1.449e-03 2.628e-03 3.122e-05 7.758e-04 3.016e-06 6.434e-03 3.197e-06 1.825e-05 1.425e-03 3.520e-05 6.771e-04 5.971e-05 7.473e-04 6.854e-06 3.724e-04 4.950e-06 7.497e-05 3.865e-06 6.425e-05 4.147e-08 3.199e-06 3.820e-07 1.866e-05 1.364e-05 1.294e-03 3.592e-06 7.648e-05 
0.6641141  0.32300  6.248e+06  9.372e+00  7.960e+15  0.99838  0.72439  0.25940  1.432e-03 2.628e-03 3.122e-05 7.757e-04 3.016e-06 6.434e-03 3.197e-06 1.824e-05 1.425e-03 3.520e-05 6.771e-04 5.971e-05 7.472e-04 6.854e-06 3.724e-04 4.950e-06 7.497e-05 3.865e-06 6.425e-05 4.147e-08 3.199e-06 3.820e-07 1.866e-05 1.364e-05 1.294e-03 3.592e-06 7.648e-05 
0.6651508  0.32350  6.239e+06  9.319e+00  7.904e+15  0.99839  0.72442  0.25939  1.415e-03 2.628e-03 3.122e-05 7.757e-04 3.016e-06 6.434e-03 3.197e-06 1.824e-05 1.425e-03 3.520e-05 6.771e-04 5.971e-05 7.472e-04 6.854e-06 3.724e-04 4.950e-06 7.496e-05 3.865e-06 6.425e-05 4.147e-08 3.199e-06 3.820e-07 1.866e-05 1.364e-05 1.294e-03 3.592e-06 7.648e-05 
0.6661875  0.32400  6.230e+06  9.266e+00  7.847e+15  0.99840  0.72445  0.25937  1.399e-03 2.628e-03 3.121e-05 7.757e-04 3.016e-06 6.434e-03 3.197e-06 1.824e-05 1.425e-03 3.519e-05 6.771e-04 5.971e-05 7.472e-04 6.854e-06 3.724e-04 4.950e-06 7.496e-05 3.864e-06 6.425e-05 4.147e-08 3.199e-06 3.820e-07 1.866e-05 1.364e-05 1.294e-03 3.592e-06 7.648e-05 
0.6672241  0.32450  6.220e+06  9.214e+00  7.791e+15  0.99842  0.72449  0.25936  1.382e-03 2.628e-03 3.121e-05 7.756e-04 3.015e-06 6.433e-03 3.197e-06 1.824e-05 1.425e-03 3.519e-05 6.771e-04 5.970e-05 7.472e-04 6.854e-06 3.724e-04 4.950e-06 7.496e-05 3.864e-06 6.424e-05 4.147e-08 3.199e-06 3.819e-07 1.866e-05 1.364e-05 1.294e-03 3.592e-06 7.647e-05 
0.6682608  0.32500  6.211e+06  9.162e+00  7.736e+15  0.99843  0.72452  0.25934  1.365e-03 2.628e-03 3.121e-05 7.756e-04 3.015e-06 6.433e-03 3.197e-06 1.824e-05 1.425e-03 3.519e-05 6.770e-04 5.970e-05 7.471e-04 6.853e-06 3.723e-04 4.950e-06 7.496e-05 3.864e-06 6.424e-05 4.147e-08 3.199e-06 3.819e-07 1.866e-05 1.364e-05 1.294e-03 3.591e-06 7.647e-05 
0.6692975  0.32550  6.202e+06  9.110e+00  7.681e+15  0.99844  0.72455  0.25933  1.348e-03 2.628e-03 3.121e-05 7.756e-04 3.015e-06 6.433e-03 3.197e-06 1.824e-05 1.425e-03 3.519e-05 6.770e-04 5.970e-05 7.471e-04 6.853e-06 3.723e-04 4.949e-06 7.496e-05 3.864e-06 6.424e-05 4.147e-08 3.198e-06 3.819e-07 1.866e-05 1.364e-05 1.294e-03 3.591e-06 7.647e-05 
0.6703341  0.32600  6.193e+06  9.058e+00  7.626e+15  0.99845  0.72459  0.25931  1.331e-03 2.627e-03 3.121e-05 7.755e-04 3.015e-06 6.432e-03 3.196e-06 1.824e-05 1.424e-03 3.519e-05 6.770e-04 5.970e-05 7.471e-04 6.853e-06 3.723e-04 4.949e-06 7.495e-05 3.864e-06 6.424e-05 4.146e-08 3.198e-06 3.819e-07 1.866e-05 1.364e-05 1.294e-03 3.591e-06 7.647e-05 
0.6713505  0.32650  6.184e+06  9.007e+00  7.572e+15  0.99846  0.72462  0.25929  1.316e-03 2.627e-03 3.121e-05 7.755e-04 3.015e-06 6.432e-03 3.196e-06 1.824e-05 1.424e-03 3.519e-05 6.770e-04 5.970e-05 7.471e-04 6.853e-06 3.723e-04 4.949e-06 7.495e-05 3.864e-06 6.424e-05 4.146e-08 3.198e-06 3.819e-07 1.866e-05 1.364e-05 1.294e-03 3.591e-06 7.646e-05 
0.6723663  0.32700  6.175e+06  8.956e+00  7.518e+15  0.99847  0.72465  0.25928  1.300e-03 2.627e-03 3.120e-05 7.755e-04 3.015e-06 6.432e-03 3.196e-06 1.824e-05 1.424e-03 3.519e-05 6.769e-04 5.969e-05 7.470e-04 6.853e-06 3.723e-04 4.949e-06 7.495e-05 3.864e-06 6.423e-05 4.146e-08 3.198e-06 3.819e-07 1.866e-05 1.364e-05 1.294e-03 3.591e-06 7.646e-05 
0.6733821  0.32750  6.166e+06  8.905e+00  7.464e+15  0.99848  0.72468  0.25926  1.285e-03 2.627e-03 3.120e-05 7.754e-04 3.015e-06 6.431e-03 3.196e-06 1.824e-05 1.424e-03 3.519e-05 6.769e-04 5.969e-05 7.470e-04 6.852e-06 3.723e-04 4.949e-06 7.495e-05 3.864e-06 6.423e-05 4.146e-08 3.198e-06 3.819e-07 1.866e-05 1.364e-05 1.294e-03 3.591e-06 7.646e-05 
0.6743979  0.32800  6.157e+06  8.854e+00  7.411e+15  0.99849  0.72471  0.25925  1.270e-03 2.627e-03 3.120e-05 7.754e-04 3.014e-06 6.431e-03 3.196e-06 1.823e-05 1.424e-03 3.519e-05 6.769e-04 5.969e-05 7.470e-04 6.852e-06 3.723e-04 4.949e-06 7.494e-05 3.864e-06 6.423e-05 4.146e-08 3.198e-06 3.819e-07 1.866e-05 1.364e-05 1.294e-03 3.591e-06 7.646e-05 
0.6754137  0.32850  6.148e+06  8.804e+00  7.359e+15  0.99850  0.72475  0.25923  1.254e-03 2.627e-03 3.120e-05 7.753e-04 3.014e-06 6.431e-03 3.196e-06 1.823e-05 1.424e-03 3.518e-05 6.769e-04 5.969e-05 7.470e-04 6.852e-06 3.723e-04 4.948e-06 7.494e-05 3.863e-06 6.423e-05 4.146e-08 3.198e-06 3.818e-07 1.865e-05 1.364e-05 1.294e-03 3.591e-06 7.645e-05 
0.6764295  0.32900  6.138e+06  8.754e+00  7.306e+15  0.99850  0.72478  0.25922  1.239e-03 2.627e-03 3.120e-05 7.753e-04 3.014e-06 6.431e-03 3.195e-06 1.823e-05 1.424e-03 3.518e-05 6.769e-04 5.969e-05 7.469e-04 6.852e-06 3.722e-04 4.948e-06 7.494e-05 3.863e-06 6.423e-05 4.146e-08 3.198e-06 3.818e-07 1.865e-05 1.364e-05 1.294e-03 3.591e-06 7.645e-05 
0.6774407  0.32950  6.129e+06  8.705e+00  7.254e+15  0.99851  0.72481  0.25920  1.224e-03 2.627e-03 3.119e-05 7.753e-04 3.014e-06 6.430e-03 3.195e-06 1.823e-05 1.424e-03 3.518e-05 6.768e-04 5.968e-05 7.469e-04 6.851e-06 3.722e-04 4.948e-06 7.494e-05 3.863e-06 6.422e-05 4.145e-08 3.198e-06 3.818e-07 1.865e-05 1.364e-05 1.294e-03 3.590e-06 7.645e-05 
0.6784360  0.33000  6.121e+06  8.655e+00  7.203e+15  0.99852  0.72484  0.25919  1.210e-03 2.626e-03 3.119e-05 7.752e-04 3.014e-06 6.430e-03 3.195e-06 1.823e-05 1.424e-03 3.518e-05 6.768e-04 5.968e-05 7.469e-04 6.851e-06 3.722e-04 4.948e-06 7.493e-05 3.863e-06 6.422e-05 4.145e-08 3.198e-06 3.818e-07 1.865e-05 1.363e-05 1.293e-03 3.590e-06 7.645e-05 
0.6794314  0.33050  6.112e+06  8.606e+00  7.151e+15  0.99853  0.72487  0.25917  1.196e-03 2.626e-03 3.119e-05 7.752e-04 3.014e-06 6.430e-03 3.195e-06 1.823e-05 1.424e-03 3.518e-05 6.768e-04 5.968e-05 7.469e-04 6.851e-06 3.722e-04 4.948e-06 7.493e-05 3.863e-06 6.422e-05 4.145e-08 3.197e-06 3.818e-07 1.865e-05 1.363e-05 1.293e-03 3.590e-06 7.645e-05 
0.6804267  0.33100  6.103e+06  8.557e+00  7.101e+15  0.99854  0.72490  0.25915  1.182e-03 2.626e-03 3.119e-05 7.752e-04 3.013e-06 6.429e-03 3.195e-06 1.823e-05 1.424e-03 3.518e-05 6.768e-04 5.968e-05 7.469e-04 6.851e-06 3.722e-04 4.948e-06 7.493e-05 3.863e-06 6.422e-05 4.145e-08 3.197e-06 3.818e-07 1.865e-05 1.363e-05 1.293e-03 3.590e-06 7.644e-05 
0.6814221  0.33150  6.094e+06  8.509e+00  7.050e+15  0.99855  0.72493  0.25914  1.168e-03 2.626e-03 3.119e-05 7.751e-04 3.013e-06 6.429e-03 3.195e-06 1.823e-05 1.424e-03 3.518e-05 6.768e-04 5.968e-05 7.468e-04 6.851e-06 3.722e-04 4.948e-06 7.493e-05 3.863e-06 6.422e-05 4.145e-08 3.197e-06 3.818e-07 1.865e-05 1.363e-05 1.293e-03 3.590e-06 7.644e-05 
