#Standard Solar Model AGS05
#
#Serenelli et al. 2009 - arxiv:0909.2668
#
#Columns in the Standard Model table (below) represent:
#
#1)  Mass fraction in units of the solar mass
#2)  Radius of the zone in units of one solar radius
#3)  Temperature in units of deg (K)
#4)  Density in units of g/cm^3
#5)  Pressure in units of dyn/cm^2
#6)  Luminosity fraction in units of the solar luminosity
#7-35) Mass fractions of hydrogen, He4, He3, etc.
#
#(t1,f9.7,tr2,f7.5,tr2,3(e9.3,tr2),3(f7.5,tr2),27(e9.3,tr1))
#
# Lsun= 3.8418E+33
# Rsun= 6.9598E+10
#
#The Table begins here.
#
#
##  Mass     Radius     Temp      Rho       Pres       Lumi      H1       He4      He3       C12       C13       N14        N15      O16       O17       O18        Ne        Na       Mg         Al        Si         P       S         Cl        Ar        K         Ca        Sc         Ti        V         Cr        Mn        Fe        Co        Ni  
0.2151887  0.15850  1.071e+07  5.235e+01  7.342e+16  0.81697  0.66672  0.31866  2.038e-04 7.143e-04 2.041e-04 2.575e-03 2.775e-06 6.189e-03 3.144e-06 1.765e-05 1.194e-03 3.604e-05 6.933e-04 6.113e-05 7.651e-04 6.549e-06 3.902e-04 5.068e-06 4.625e-05 3.779e-06 6.578e-05 4.150e-08 3.128e-06 4.002e-07 1.867e-05 1.365e-05 1.325e-03 3.594e-06 7.652e-05 
0.2165896  0.15900  1.069e+07  5.211e+01  7.299e+16  0.81910  0.66733  0.31806  2.064e-04 7.465e-04 2.130e-04 2.527e-03 2.774e-06 6.188e-03 3.141e-06 1.765e-05 1.194e-03 3.603e-05 6.932e-04 6.113e-05 7.650e-04 6.549e-06 3.901e-04 5.068e-06 4.625e-05 3.779e-06 6.578e-05 4.149e-08 3.128e-06 4.002e-07 1.867e-05 1.365e-05 1.325e-03 3.594e-06 7.652e-05 
0.2179939  0.15950  1.067e+07  5.188e+01  7.257e+16  0.82121  0.66793  0.31746  2.090e-04 7.791e-04 2.218e-04 2.479e-03 2.774e-06 6.187e-03 3.138e-06 1.765e-05 1.194e-03 3.603e-05 6.932e-04 6.112e-05 7.649e-04 6.548e-06 3.901e-04 5.068e-06 4.624e-05 3.778e-06 6.577e-05 4.149e-08 3.127e-06 4.001e-07 1.867e-05 1.365e-05 1.325e-03 3.593e-06 7.651e-05 
0.2194003  0.16000  1.065e+07  5.164e+01  7.214e+16  0.82330  0.66853  0.31686  2.116e-04 8.119e-04 2.306e-04 2.431e-03 2.774e-06 6.187e-03 3.135e-06 1.765e-05 1.194e-03 3.603e-05 6.931e-04 6.112e-05 7.649e-04 6.548e-06 3.901e-04 5.067e-06 4.624e-05 3.778e-06 6.577e-05 4.149e-08 3.127e-06 4.001e-07 1.867e-05 1.365e-05 1.325e-03 3.593e-06 7.651e-05 
0.2208087  0.16050  1.063e+07  5.141e+01  7.172e+16  0.82537  0.66913  0.31627  2.143e-04 8.448e-04 2.394e-04 2.382e-03 2.773e-06 6.186e-03 3.132e-06 1.764e-05 1.193e-03 3.603e-05 6.931e-04 6.112e-05 7.648e-04 6.547e-06 3.900e-04 5.067e-06 4.624e-05 3.778e-06 6.576e-05 4.148e-08 3.127e-06 4.001e-07 1.867e-05 1.364e-05 1.325e-03 3.593e-06 7.650e-05 
0.2222199  0.16100  1.061e+07  5.117e+01  7.130e+16  0.82742  0.66972  0.31569  2.170e-04 8.780e-04 2.480e-04 2.334e-03 2.773e-06 6.185e-03 3.129e-06 1.764e-05 1.193e-03 3.602e-05 6.930e-04 6.111e-05 7.648e-04 6.547e-06 3.900e-04 5.066e-06 4.623e-05 3.777e-06 6.576e-05 4.148e-08 3.127e-06 4.001e-07 1.866e-05 1.364e-05 1.324e-03 3.593e-06 7.649e-05 
0.2236342  0.16150  1.059e+07  5.094e+01  7.089e+16  0.82945  0.67030  0.31511  2.198e-04 9.112e-04 2.565e-04 2.285e-03 2.773e-06 6.185e-03 3.127e-06 1.764e-05 1.193e-03 3.602e-05 6.930e-04 6.111e-05 7.647e-04 6.547e-06 3.900e-04 5.066e-06 4.623e-05 3.777e-06 6.575e-05 4.148e-08 3.126e-06 4.000e-07 1.866e-05 1.364e-05 1.324e-03 3.592e-06 7.649e-05 
0.2250495  0.16200  1.058e+07  5.071e+01  7.047e+16  0.83147  0.67088  0.31453  2.226e-04 9.444e-04 2.650e-04 2.237e-03 2.773e-06 6.184e-03 3.124e-06 1.764e-05 1.193e-03 3.602e-05 6.929e-04 6.110e-05 7.647e-04 6.546e-06 3.900e-04 5.066e-06 4.623e-05 3.777e-06 6.575e-05 4.147e-08 3.126e-06 4.000e-07 1.866e-05 1.364e-05 1.324e-03 3.592e-06 7.648e-05 
0.2264673  0.16250  1.056e+07  5.047e+01  7.006e+16  0.83347  0.67146  0.31396  2.254e-04 9.776e-04 2.732e-04 2.189e-03 2.772e-06 6.183e-03 3.122e-06 1.764e-05 1.193e-03 3.602e-05 6.929e-04 6.110e-05 7.646e-04 6.546e-06 3.899e-04 5.065e-06 4.622e-05 3.777e-06 6.574e-05 4.147e-08 3.126e-06 4.000e-07 1.866e-05 1.364e-05 1.324e-03 3.592e-06 7.648e-05 
0.2278869  0.16300  1.054e+07  5.024e+01  6.964e+16  0.83545  0.67203  0.31340  2.282e-04 1.011e-03 2.813e-04 2.141e-03 2.772e-06 6.183e-03 3.119e-06 1.763e-05 1.193e-03 3.601e-05 6.928e-04 6.109e-05 7.645e-04 6.545e-06 3.899e-04 5.065e-06 4.622e-05 3.776e-06 6.574e-05 4.147e-08 3.126e-06 3.999e-07 1.866e-05 1.364e-05 1.324e-03 3.591e-06 7.647e-05 
0.2293093  0.16350  1.052e+07  5.001e+01  6.923e+16  0.83741  0.67260  0.31284  2.311e-04 1.044e-03 2.891e-04 2.094e-03 2.772e-06 6.182e-03 3.117e-06 1.763e-05 1.193e-03 3.601e-05 6.928e-04 6.109e-05 7.645e-04 6.545e-06 3.899e-04 5.064e-06 4.622e-05 3.776e-06 6.573e-05 4.146e-08 3.125e-06 3.999e-07 1.866e-05 1.364e-05 1.324e-03 3.591e-06 7.647e-05 
0.2307344  0.16400  1.050e+07  4.978e+01  6.883e+16  0.83935  0.67316  0.31228  2.341e-04 1.077e-03 2.967e-04 2.047e-03 2.771e-06 6.181e-03 3.115e-06 1.763e-05 1.193e-03 3.601e-05 6.927e-04 6.108e-05 7.644e-04 6.544e-06 3.898e-04 5.064e-06 4.621e-05 3.776e-06 6.573e-05 4.146e-08 3.125e-06 3.999e-07 1.866e-05 1.364e-05 1.324e-03 3.591e-06 7.646e-05 
0.2321609  0.16450  1.048e+07  4.956e+01  6.842e+16  0.84128  0.67371  0.31173  2.370e-04 1.110e-03 3.040e-04 2.000e-03 2.771e-06 6.181e-03 3.113e-06 1.763e-05 1.192e-03 3.600e-05 6.927e-04 6.108e-05 7.644e-04 6.544e-06 3.898e-04 5.064e-06 4.621e-05 3.775e-06 6.572e-05 4.146e-08 3.125e-06 3.998e-07 1.865e-05 1.364e-05 1.324e-03 3.591e-06 7.645e-05 
0.2335895  0.16500  1.047e+07  4.933e+01  6.801e+16  0.84319  0.67427  0.31118  2.400e-04 1.142e-03 3.111e-04 1.954e-03 2.771e-06 6.180e-03 3.111e-06 1.763e-05 1.192e-03 3.600e-05 6.926e-04 6.107e-05 7.643e-04 6.543e-06 3.898e-04 5.063e-06 4.621e-05 3.775e-06 6.572e-05 4.145e-08 3.125e-06 3.998e-07 1.865e-05 1.364e-05 1.324e-03 3.590e-06 7.645e-05 
0.2350212  0.16550  1.045e+07  4.910e+01  6.761e+16  0.84507  0.67481  0.31064  2.431e-04 1.174e-03 3.177e-04 1.909e-03 2.770e-06 6.179e-03 3.109e-06 1.762e-05 1.192e-03 3.600e-05 6.926e-04 6.107e-05 7.643e-04 6.543e-06 3.898e-04 5.063e-06 4.620e-05 3.775e-06 6.571e-05 4.145e-08 3.125e-06 3.998e-07 1.865e-05 1.363e-05 1.324e-03 3.590e-06 7.644e-05 
0.2364538  0.16600  1.043e+07  4.888e+01  6.721e+16  0.84694  0.67535  0.31010  2.462e-04 1.206e-03 3.242e-04 1.864e-03 2.770e-06 6.179e-03 3.107e-06 1.762e-05 1.192e-03 3.600e-05 6.925e-04 6.107e-05 7.642e-04 6.542e-06 3.897e-04 5.063e-06 4.620e-05 3.775e-06 6.571e-05 4.145e-08 3.124e-06 3.998e-07 1.865e-05 1.363e-05 1.323e-03 3.590e-06 7.644e-05 
0.2378883  0.16650  1.041e+07  4.865e+01  6.681e+16  0.84880  0.67589  0.30957  2.493e-04 1.238e-03 3.303e-04 1.820e-03 2.770e-06 6.178e-03 3.105e-06 1.762e-05 1.192e-03 3.599e-05 6.925e-04 6.106e-05 7.642e-04 6.542e-06 3.897e-04 5.062e-06 4.620e-05 3.774e-06 6.571e-05 4.145e-08 3.124e-06 3.997e-07 1.865e-05 1.363e-05 1.323e-03 3.590e-06 7.643e-05 
0.2393257  0.16700  1.039e+07  4.843e+01  6.641e+16  0.85063  0.67642  0.30904  2.524e-04 1.270e-03 3.359e-04 1.777e-03 2.769e-06 6.177e-03 3.104e-06 1.762e-05 1.192e-03 3.599e-05 6.924e-04 6.106e-05 7.641e-04 6.541e-06 3.897e-04 5.062e-06 4.619e-05 3.774e-06 6.570e-05 4.144e-08 3.124e-06 3.997e-07 1.865e-05 1.363e-05 1.323e-03 3.589e-06 7.643e-05 
0.2407648  0.16750  1.038e+07  4.820e+01  6.602e+16  0.85244  0.67695  0.30852  2.556e-04 1.301e-03 3.412e-04 1.734e-03 2.769e-06 6.177e-03 3.102e-06 1.762e-05 1.192e-03 3.599e-05 6.924e-04 6.105e-05 7.640e-04 6.541e-06 3.896e-04 5.062e-06 4.619e-05 3.774e-06 6.570e-05 4.144e-08 3.124e-06 3.997e-07 1.865e-05 1.363e-05 1.323e-03 3.589e-06 7.642e-05 
0.2422053  0.16800  1.036e+07  4.798e+01  6.563e+16  0.85425  0.67748  0.30800  2.589e-04 1.331e-03 3.462e-04 1.692e-03 2.769e-06 6.176e-03 3.100e-06 1.761e-05 1.192e-03 3.599e-05 6.923e-04 6.105e-05 7.640e-04 6.540e-06 3.896e-04 5.061e-06 4.619e-05 3.774e-06 6.569e-05 4.144e-08 3.123e-06 3.996e-07 1.865e-05 1.363e-05 1.323e-03 3.589e-06 7.642e-05 
0.2436483  0.16850  1.034e+07  4.776e+01  6.523e+16  0.85602  0.67799  0.30748  2.622e-04 1.362e-03 3.507e-04 1.652e-03 2.769e-06 6.176e-03 3.099e-06 1.761e-05 1.191e-03 3.598e-05 6.923e-04 6.104e-05 7.639e-04 6.540e-06 3.896e-04 5.061e-06 4.618e-05 3.773e-06 6.569e-05 4.143e-08 3.123e-06 3.996e-07 1.864e-05 1.363e-05 1.323e-03 3.589e-06 7.641e-05 
0.2450927  0.16900  1.032e+07  4.754e+01  6.484e+16  0.85779  0.67851  0.30697  2.655e-04 1.392e-03 3.549e-04 1.612e-03 2.768e-06 6.175e-03 3.097e-06 1.761e-05 1.191e-03 3.598e-05 6.922e-04 6.104e-05 7.639e-04 6.539e-06 3.896e-04 5.060e-06 4.618e-05 3.773e-06 6.568e-05 4.143e-08 3.123e-06 3.996e-07 1.864e-05 1.363e-05 1.323e-03 3.588e-06 7.641e-05 
0.2465395  0.16950  1.030e+07  4.732e+01  6.446e+16  0.85954  0.67902  0.30646  2.688e-04 1.421e-03 3.585e-04 1.574e-03 2.768e-06 6.174e-03 3.096e-06 1.761e-05 1.191e-03 3.598e-05 6.922e-04 6.104e-05 7.638e-04 6.539e-06 3.895e-04 5.060e-06 4.618e-05 3.773e-06 6.568e-05 4.143e-08 3.123e-06 3.996e-07 1.864e-05 1.363e-05 1.323e-03 3.588e-06 7.640e-05 
0.2479872  0.17000  1.029e+07  4.710e+01  6.407e+16  0.86127  0.67952  0.30596  2.722e-04 1.450e-03 3.619e-04 1.536e-03 2.768e-06 6.174e-03 3.094e-06 1.761e-05 1.191e-03 3.598e-05 6.921e-04 6.103e-05 7.638e-04 6.538e-06 3.895e-04 5.060e-06 4.617e-05 3.773e-06 6.567e-05 4.143e-08 3.123e-06 3.995e-07 1.864e-05 1.363e-05 1.323e-03 3.588e-06 7.639e-05 
0.2494376  0.17050  1.027e+07  4.688e+01  6.369e+16  0.86298  0.68002  0.30546  2.757e-04 1.478e-03 3.647e-04 1.499e-03 2.767e-06 6.173e-03 3.093e-06 1.760e-05 1.191e-03 3.597e-05 6.921e-04 6.103e-05 7.637e-04 6.538e-06 3.895e-04 5.059e-06 4.617e-05 3.772e-06 6.567e-05 4.142e-08 3.122e-06 3.995e-07 1.864e-05 1.362e-05 1.323e-03 3.588e-06 7.639e-05 
0.2508898  0.17100  1.025e+07  4.666e+01  6.330e+16  0.86467  0.68052  0.30497  2.792e-04 1.506e-03 3.670e-04 1.464e-03 2.767e-06 6.172e-03 3.092e-06 1.760e-05 1.191e-03 3.597e-05 6.920e-04 6.102e-05 7.637e-04 6.538e-06 3.894e-04 5.059e-06 4.617e-05 3.772e-06 6.566e-05 4.142e-08 3.122e-06 3.995e-07 1.864e-05 1.362e-05 1.323e-03 3.587e-06 7.638e-05 
0.2523430  0.17150  1.023e+07  4.645e+01  6.292e+16  0.86636  0.68101  0.30448  2.827e-04 1.534e-03 3.691e-04 1.429e-03 2.767e-06 6.172e-03 3.090e-06 1.760e-05 1.191e-03 3.597e-05 6.920e-04 6.102e-05 7.636e-04 6.537e-06 3.894e-04 5.059e-06 4.616e-05 3.772e-06 6.566e-05 4.142e-08 3.122e-06 3.994e-07 1.864e-05 1.362e-05 1.322e-03 3.587e-06 7.638e-05 
0.2537981  0.17200  1.022e+07  4.623e+01  6.254e+16  0.86802  0.68150  0.30400  2.863e-04 1.561e-03 3.706e-04 1.396e-03 2.766e-06 6.171e-03 3.089e-06 1.760e-05 1.191e-03 3.597e-05 6.919e-04 6.101e-05 7.636e-04 6.537e-06 3.894e-04 5.058e-06 4.616e-05 3.771e-06 6.565e-05 4.141e-08 3.122e-06 3.994e-07 1.863e-05 1.362e-05 1.322e-03 3.587e-06 7.637e-05 
0.2552554  0.17250  1.020e+07  4.602e+01  6.217e+16  0.86966  0.68198  0.30352  2.899e-04 1.587e-03 3.716e-04 1.363e-03 2.766e-06 6.170e-03 3.088e-06 1.760e-05 1.190e-03 3.596e-05 6.919e-04 6.101e-05 7.635e-04 6.536e-06 3.894e-04 5.058e-06 4.616e-05 3.771e-06 6.565e-05 4.141e-08 3.121e-06 3.994e-07 1.863e-05 1.362e-05 1.322e-03 3.587e-06 7.637e-05 
0.2567140  0.17300  1.018e+07  4.580e+01  6.179e+16  0.87129  0.68246  0.30304  2.936e-04 1.613e-03 3.723e-04 1.332e-03 2.766e-06 6.170e-03 3.087e-06 1.759e-05 1.190e-03 3.596e-05 6.918e-04 6.101e-05 7.635e-04 6.536e-06 3.893e-04 5.058e-06 4.615e-05 3.771e-06 6.564e-05 4.141e-08 3.121e-06 3.994e-07 1.863e-05 1.362e-05 1.322e-03 3.586e-06 7.636e-05 
0.2581740  0.17350  1.016e+07  4.559e+01  6.142e+16  0.87290  0.68293  0.30257  2.973e-04 1.638e-03 3.726e-04 1.302e-03 2.766e-06 6.169e-03 3.086e-06 1.759e-05 1.190e-03 3.596e-05 6.918e-04 6.100e-05 7.634e-04 6.535e-06 3.893e-04 5.057e-06 4.615e-05 3.771e-06 6.564e-05 4.140e-08 3.121e-06 3.993e-07 1.863e-05 1.362e-05 1.322e-03 3.586e-06 7.636e-05 
0.2596362  0.17400  1.014e+07  4.538e+01  6.104e+16  0.87450  0.68340  0.30210  3.011e-04 1.663e-03 3.724e-04 1.273e-03 2.765e-06 6.169e-03 3.085e-06 1.759e-05 1.190e-03 3.596e-05 6.917e-04 6.100e-05 7.633e-04 6.535e-06 3.893e-04 5.057e-06 4.615e-05 3.770e-06 6.564e-05 4.140e-08 3.121e-06 3.993e-07 1.863e-05 1.362e-05 1.322e-03 3.586e-06 7.635e-05 
0.2610999  0.17450  1.013e+07  4.516e+01  6.067e+16  0.87607  0.68387  0.30164  3.049e-04 1.687e-03 3.717e-04 1.245e-03 2.765e-06 6.168e-03 3.084e-06 1.759e-05 1.190e-03 3.595e-05 6.917e-04 6.099e-05 7.633e-04 6.534e-06 3.893e-04 5.057e-06 4.614e-05 3.770e-06 6.563e-05 4.140e-08 3.121e-06 3.993e-07 1.863e-05 1.362e-05 1.322e-03 3.586e-06 7.635e-05 
0.2625650  0.17500  1.011e+07  4.495e+01  6.031e+16  0.87763  0.68433  0.30118  3.088e-04 1.711e-03 3.707e-04 1.218e-03 2.765e-06 6.167e-03 3.083e-06 1.759e-05 1.190e-03 3.595e-05 6.916e-04 6.099e-05 7.632e-04 6.534e-06 3.892e-04 5.056e-06 4.614e-05 3.770e-06 6.563e-05 4.140e-08 3.120e-06 3.993e-07 1.863e-05 1.362e-05 1.322e-03 3.585e-06 7.634e-05 
0.2640311  0.17550  1.009e+07  4.474e+01  5.994e+16  0.87918  0.68478  0.30072  3.127e-04 1.734e-03 3.695e-04 1.192e-03 2.764e-06 6.167e-03 3.082e-06 1.759e-05 1.190e-03 3.595e-05 6.916e-04 6.098e-05 7.632e-04 6.533e-06 3.892e-04 5.056e-06 4.614e-05 3.770e-06 6.562e-05 4.139e-08 3.120e-06 3.992e-07 1.863e-05 1.361e-05 1.322e-03 3.585e-06 7.634e-05 
0.2654995  0.17600  1.007e+07  4.453e+01  5.957e+16  0.88071  0.68523  0.30027  3.167e-04 1.757e-03 3.677e-04 1.167e-03 2.764e-06 6.166e-03 3.081e-06 1.758e-05 1.190e-03 3.595e-05 6.915e-04 6.098e-05 7.631e-04 6.533e-06 3.892e-04 5.056e-06 4.613e-05 3.769e-06 6.562e-05 4.139e-08 3.120e-06 3.992e-07 1.862e-05 1.361e-05 1.322e-03 3.585e-06 7.633e-05 
0.2669681  0.17650  1.006e+07  4.432e+01  5.921e+16  0.88223  0.68568  0.29982  3.207e-04 1.779e-03 3.659e-04 1.143e-03 2.764e-06 6.166e-03 3.080e-06 1.758e-05 1.190e-03 3.594e-05 6.915e-04 6.098e-05 7.631e-04 6.533e-06 3.891e-04 5.055e-06 4.613e-05 3.769e-06 6.561e-05 4.139e-08 3.120e-06 3.992e-07 1.862e-05 1.361e-05 1.321e-03 3.585e-06 7.633e-05 
0.2684397  0.17700  1.004e+07  4.412e+01  5.885e+16  0.88372  0.68613  0.29938  3.248e-04 1.800e-03 3.633e-04 1.121e-03 2.764e-06 6.165e-03 3.079e-06 1.758e-05 1.189e-03 3.594e-05 6.914e-04 6.097e-05 7.630e-04 6.532e-06 3.891e-04 5.055e-06 4.613e-05 3.769e-06 6.561e-05 4.138e-08 3.120e-06 3.991e-07 1.862e-05 1.361e-05 1.321e-03 3.584e-06 7.632e-05 
0.2699112  0.17750  1.002e+07  4.391e+01  5.849e+16  0.88521  0.68657  0.29894  3.288e-04 1.821e-03 3.608e-04 1.098e-03 2.763e-06 6.164e-03 3.078e-06 1.758e-05 1.189e-03 3.594e-05 6.914e-04 6.097e-05 7.630e-04 6.532e-06 3.891e-04 5.054e-06 4.612e-05 3.769e-06 6.560e-05 4.138e-08 3.119e-06 3.991e-07 1.862e-05 1.361e-05 1.321e-03 3.584e-06 7.631e-05 
0.2713854  0.17800  1.000e+07  4.370e+01  5.813e+16  0.88666  0.68700  0.29851  3.330e-04 1.842e-03 3.576e-04 1.078e-03 2.763e-06 6.164e-03 3.077e-06 1.758e-05 1.189e-03 3.594e-05 6.913e-04 6.096e-05 7.629e-04 6.531e-06 3.891e-04 5.054e-06 4.612e-05 3.768e-06 6.560e-05 4.138e-08 3.119e-06 3.991e-07 1.862e-05 1.361e-05 1.321e-03 3.584e-06 7.631e-05 
0.2728599  0.17850  9.987e+06  4.350e+01  5.778e+16  0.88812  0.68743  0.29808  3.372e-04 1.862e-03 3.544e-04 1.057e-03 2.763e-06 6.163e-03 3.076e-06 1.757e-05 1.189e-03 3.593e-05 6.913e-04 6.096e-05 7.629e-04 6.531e-06 3.890e-04 5.054e-06 4.612e-05 3.768e-06 6.559e-05 4.138e-08 3.119e-06 3.991e-07 1.862e-05 1.361e-05 1.321e-03 3.584e-06 7.630e-05 
0.2743362  0.17900  9.970e+06  4.329e+01  5.742e+16  0.88955  0.68786  0.29765  3.415e-04 1.881e-03 3.508e-04 1.038e-03 2.762e-06 6.162e-03 3.075e-06 1.757e-05 1.189e-03 3.593e-05 6.912e-04 6.095e-05 7.628e-04 6.530e-06 3.890e-04 5.053e-06 4.611e-05 3.768e-06 6.559e-05 4.137e-08 3.119e-06 3.990e-07 1.862e-05 1.361e-05 1.321e-03 3.583e-06 7.630e-05 
0.2758134  0.17950  9.952e+06  4.309e+01  5.707e+16  0.89098  0.68829  0.29722  3.458e-04 1.900e-03 3.471e-04 1.020e-03 2.762e-06 6.162e-03 3.075e-06 1.757e-05 1.189e-03 3.593e-05 6.912e-04 6.095e-05 7.628e-04 6.530e-06 3.890e-04 5.053e-06 4.611e-05 3.768e-06 6.559e-05 4.137e-08 3.118e-06 3.990e-07 1.862e-05 1.361e-05 1.321e-03 3.583e-06 7.629e-05 
0.2772924  0.18000  9.935e+06  4.288e+01  5.672e+16  0.89238  0.68870  0.29681  3.502e-04 1.918e-03 3.430e-04 1.003e-03 2.762e-06 6.161e-03 3.074e-06 1.757e-05 1.189e-03 3.593e-05 6.911e-04 6.095e-05 7.627e-04 6.529e-06 3.890e-04 5.053e-06 4.611e-05 3.767e-06 6.558e-05 4.137e-08 3.118e-06 3.990e-07 1.861e-05 1.361e-05 1.321e-03 3.583e-06 7.629e-05 
0.2787719  0.18050  9.918e+06  4.268e+01  5.637e+16  0.89377  0.68912  0.29639  3.547e-04 1.936e-03 3.388e-04 9.860e-04 2.761e-06 6.161e-03 3.073e-06 1.757e-05 1.189e-03 3.592e-05 6.911e-04 6.094e-05 7.627e-04 6.529e-06 3.889e-04 5.052e-06 4.611e-05 3.767e-06 6.558e-05 4.136e-08 3.118e-06 3.990e-07 1.861e-05 1.361e-05 1.321e-03 3.583e-06 7.628e-05 
0.2802533  0.18100  9.901e+06  4.248e+01  5.602e+16  0.89514  0.68953  0.29598  3.592e-04 1.953e-03 3.343e-04 9.706e-04 2.761e-06 6.160e-03 3.072e-06 1.756e-05 1.188e-03 3.592e-05 6.911e-04 6.094e-05 7.626e-04 6.528e-06 3.889e-04 5.052e-06 4.610e-05 3.767e-06 6.557e-05 4.136e-08 3.118e-06 3.989e-07 1.861e-05 1.360e-05 1.321e-03 3.582e-06 7.628e-05 
0.2817357  0.18150  9.883e+06  4.228e+01  5.568e+16  0.89650  0.68994  0.29557  3.637e-04 1.970e-03 3.296e-04 9.557e-04 2.761e-06 6.159e-03 3.072e-06 1.756e-05 1.188e-03 3.592e-05 6.910e-04 6.093e-05 7.626e-04 6.528e-06 3.889e-04 5.052e-06 4.610e-05 3.767e-06 6.557e-05 4.136e-08 3.118e-06 3.989e-07 1.861e-05 1.360e-05 1.321e-03 3.582e-06 7.627e-05 
0.2832188  0.18200  9.866e+06  4.208e+01  5.533e+16  0.89785  0.69034  0.29516  3.683e-04 1.987e-03 3.248e-04 9.413e-04 2.761e-06 6.159e-03 3.071e-06 1.756e-05 1.188e-03 3.592e-05 6.910e-04 6.093e-05 7.625e-04 6.528e-06 3.889e-04 5.051e-06 4.610e-05 3.766e-06 6.556e-05 4.136e-08 3.117e-06 3.989e-07 1.861e-05 1.360e-05 1.321e-03 3.582e-06 7.627e-05 
0.2847036  0.18250  9.849e+06  4.188e+01  5.499e+16  0.89918  0.69074  0.29476  3.730e-04 2.002e-03 3.198e-04 9.281e-04 2.760e-06 6.158e-03 3.070e-06 1.756e-05 1.188e-03 3.591e-05 6.909e-04 6.093e-05 7.625e-04 6.527e-06 3.888e-04 5.051e-06 4.609e-05 3.766e-06 6.556e-05 4.135e-08 3.117e-06 3.988e-07 1.861e-05 1.360e-05 1.320e-03 3.582e-06 7.626e-05 
0.2861893  0.18300  9.832e+06  4.168e+01  5.465e+16  0.90049  0.69114  0.29437  3.777e-04 2.018e-03 3.147e-04 9.153e-04 2.760e-06 6.158e-03 3.070e-06 1.756e-05 1.188e-03 3.591e-05 6.909e-04 6.092e-05 7.624e-04 6.527e-06 3.888e-04 5.051e-06 4.609e-05 3.766e-06 6.555e-05 4.135e-08 3.117e-06 3.988e-07 1.861e-05 1.360e-05 1.320e-03 3.581e-06 7.626e-05 
0.2876757  0.18350  9.815e+06  4.148e+01  5.431e+16  0.90180  0.69153  0.29397  3.825e-04 2.033e-03 3.095e-04 9.031e-04 2.760e-06 6.157e-03 3.069e-06 1.756e-05 1.188e-03 3.591e-05 6.908e-04 6.092e-05 7.624e-04 6.526e-06 3.888e-04 5.050e-06 4.609e-05 3.765e-06 6.555e-05 4.135e-08 3.117e-06 3.988e-07 1.861e-05 1.360e-05 1.320e-03 3.581e-06 7.625e-05 
0.2891641  0.18400  9.798e+06  4.129e+01  5.397e+16  0.90307  0.69192  0.29358  3.874e-04 2.047e-03 3.042e-04 8.920e-04 2.759e-06 6.156e-03 3.069e-06 1.755e-05 1.188e-03 3.591e-05 6.908e-04 6.091e-05 7.623e-04 6.526e-06 3.887e-04 5.050e-06 4.608e-05 3.765e-06 6.555e-05 4.135e-08 3.117e-06 3.988e-07 1.860e-05 1.360e-05 1.320e-03 3.581e-06 7.625e-05 
0.2906526  0.18450  9.781e+06  4.109e+01  5.364e+16  0.90435  0.69230  0.29320  3.923e-04 2.061e-03 2.988e-04 8.810e-04 2.759e-06 6.156e-03 3.068e-06 1.755e-05 1.188e-03 3.590e-05 6.907e-04 6.091e-05 7.623e-04 6.525e-06 3.887e-04 5.050e-06 4.608e-05 3.765e-06 6.554e-05 4.134e-08 3.116e-06 3.987e-07 1.860e-05 1.360e-05 1.320e-03 3.581e-06 7.624e-05 
0.2921421  0.18500  9.764e+06  4.089e+01  5.330e+16  0.90561  0.69268  0.29281  3.973e-04 2.075e-03 2.933e-04 8.706e-04 2.759e-06 6.155e-03 3.067e-06 1.755e-05 1.188e-03 3.590e-05 6.907e-04 6.091e-05 7.622e-04 6.525e-06 3.887e-04 5.049e-06 4.608e-05 3.765e-06 6.554e-05 4.134e-08 3.116e-06 3.987e-07 1.860e-05 1.360e-05 1.320e-03 3.580e-06 7.624e-05 
0.2936331  0.18550  9.747e+06  4.070e+01  5.297e+16  0.90684  0.69306  0.29244  4.024e-04 2.088e-03 2.878e-04 8.611e-04 2.759e-06 6.155e-03 3.067e-06 1.755e-05 1.187e-03 3.590e-05 6.906e-04 6.090e-05 7.622e-04 6.525e-06 3.887e-04 5.049e-06 4.607e-05 3.765e-06 6.553e-05 4.134e-08 3.116e-06 3.987e-07 1.860e-05 1.360e-05 1.320e-03 3.580e-06 7.623e-05 
0.2951240  0.18600  9.730e+06  4.050e+01  5.264e+16  0.90808  0.69343  0.29206  4.074e-04 2.101e-03 2.822e-04 8.516e-04 2.758e-06 6.154e-03 3.066e-06 1.755e-05 1.187e-03 3.590e-05 6.906e-04 6.090e-05 7.621e-04 6.524e-06 3.886e-04 5.049e-06 4.607e-05 3.764e-06 6.553e-05 4.133e-08 3.116e-06 3.987e-07 1.860e-05 1.360e-05 1.320e-03 3.580e-06 7.623e-05 
0.2966168  0.18650  9.713e+06  4.031e+01  5.231e+16  0.90929  0.69380  0.29169  4.126e-04 2.113e-03 2.766e-04 8.432e-04 2.758e-06 6.153e-03 3.066e-06 1.754e-05 1.187e-03 3.590e-05 6.905e-04 6.089e-05 7.621e-04 6.524e-06 3.886e-04 5.048e-06 4.607e-05 3.764e-06 6.552e-05 4.133e-08 3.116e-06 3.986e-07 1.860e-05 1.359e-05 1.320e-03 3.580e-06 7.622e-05 
